  2.849282] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.327547] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.334064] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.340571] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.347080] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.353583] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.360100] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.366626] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.373150] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.379654] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.386154] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.392661] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.399169] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.405683] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.412197] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.418710] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.425227] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.431735] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.438248] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.444760] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.451268] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.457779] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.464290] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.470795] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.477313] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.483814] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.490324] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.496832] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.503338] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.509839] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.516343] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.522851] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.529359] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.535868] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.542377] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.548880] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.555388] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.561893] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.568413] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.574936] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.581455] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.587955] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.594459] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.600967] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.607476] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.613984] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.620490] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.626996] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.633503] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.640015] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.646523] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.653042] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.659546] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.666058] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.672570] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.679082] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.685599] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.692112] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.698625] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.705133] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.711643] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.718153] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.724656] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.731168] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.737673] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.744184] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.750687] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.757204] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.763716] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.770229] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.776740] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.783249] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.789776] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.796284] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.802798] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.809302] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.815810] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.822317] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.828832] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.835335] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.841844] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.848350] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.854860] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.861369] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.867882] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.874390] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.880908] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.887410] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.893923] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.900432] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.906946] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.913456] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.919980] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.926509] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.933014] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.939527] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.946040] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.952550] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.959052] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.965557] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.972065] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.978573] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.985081] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   77.991585] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   77.998091] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.004600] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.011108] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.017617] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.024125] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.030625] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.037135] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.043650] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.050156] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.056661] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.063167] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.069671] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.076181] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.082691] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.089197] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.095701] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.102210] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.108715] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.115229] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.121735] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.128240] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.134752] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.141254] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.147753] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.154263] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.160769] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.167276] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.173780] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.180293] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.186797] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.193303] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.199805] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.206317] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.212811] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.219316] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.225816] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.232323] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.238836] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.245336] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.251839] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.258348] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.264849] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.271357] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.277860] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.284361] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.290866] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.297368] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.303871] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.310373] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.316880] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.323385] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.329895] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.336393] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.342896] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.349390] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.355891] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.362390] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.368888] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.375383] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.381884] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.388382] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.394882] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.401383] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.407887] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.414386] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.420891] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.427390] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.433898] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.440395] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.446903] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.453401] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.459909] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.466408] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.472918] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.479421] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.485920] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.492427] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.498936] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.505435] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.511936] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.518438] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.524959] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.531460] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.537970] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.544477] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.550985] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.557480] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.563993] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.570496] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.577006] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.583503] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.590008] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.596505] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.603012] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.609523] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.616039] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.622559] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.629064] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.635564] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.642072] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.648581] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.655094] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.661591] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.668097] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.674599] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.681107] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.687605] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.694105] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.700605] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.707110] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.713611] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.720131] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.726632] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.733131] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.739627] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.746137] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.752637] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.759152] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.765651] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.772160] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.778667] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.785178] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.791685] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.798205] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.804701] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.811218] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.817729] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.824238] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.830745] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.837255] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.843757] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.850272] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.856776] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.863287] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.869793] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.876299] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.882797] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.889297] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.895798] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.902305] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.908812] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.915320] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.921830] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.928333] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.934839] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.941347] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.947844] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.954346] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.960855] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.967356] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.973859] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.980366] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.986872] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   78.993381] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   78.999884] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.006388] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.012894] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.019403] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.025902] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.032409] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.038922] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.045434] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.051943] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.058451] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.064957] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.071464] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.077972] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.084478] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.090979] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.097490] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.103992] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.110496] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.117001] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.123503] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.130009] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.136516] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.143029] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.149532] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.156038] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.162542] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.169048] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
