mplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  119.982386] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  119.988938] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  119.995485] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.002035] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.008583] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.015142] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.021686] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.028229] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.034763] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.041302] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.047849] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.054389] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.060936] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.067471] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.073995] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.080528] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.087077] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.093612] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.100157] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.106703] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.113249] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.119799] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.126345] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.132887] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.139431] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.145984] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.152529] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.159069] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.165615] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.172164] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.178700] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.185239] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.191778] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.198322] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.204868] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.211420] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.217966] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.224509] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.231053] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.237598] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.244151] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.250695] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.257242] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.263788] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.270343] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.276889] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.283433] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.289979] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.296524] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.303065] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.309599] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.316145] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.322686] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.329228] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.335762] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.342304] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.348841] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.355379] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.361917] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.368463] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.375013] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.381560] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.388107] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.394650] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.401199] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.407741] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.414289] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.420835] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.427382] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.433926] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.440472] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.447018] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.453562] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.460104] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.466639] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.473180] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.479728] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.486272] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.492822] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.499365] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.505905] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.512450] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.518992] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.525533] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.532076] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.538621] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.545171] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.551711] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.558254] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.564792] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.571339] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.577873] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.584422] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.590958] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.597502] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.604046] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.610583] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.617124] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.623660] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.630202] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.636743] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.643284] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.649825] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.656362] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.662907] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.669446] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.675987] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.682529] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.689069] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.695603] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.702146] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.708679] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.715219] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.721754] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.728299] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.734836] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.741381] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.747915] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.754455] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.760986] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.767529] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.774069] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.780604] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.787147] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.793681] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.800215] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.806749] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.813298] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.819826] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.826362] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.832901] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.839443] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.845981] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.852523] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.859062] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.865606] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.872150] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.878691] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.885225] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.891759] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.898289] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.904817] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.911338] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.917868] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.924403] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.930938] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.937485] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.944029] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.950567] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.957104] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.963646] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.970183] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.976725] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.983268] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  120.989812] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  120.996355] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.002900] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.009443] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.015982] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.022515] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.029059] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.035600] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.042142] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.048676] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.055216] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.061753] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.068294] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.074835] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.081385] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.087929] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.094476] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.101025] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.107564] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.114106] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.120645] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.127191] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.133728] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.140272] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.146822] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.153367] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.159907] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.166455] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.172997] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.179533] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.186079] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.192616] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.199153] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.205688] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.212227] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.218767] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.225312] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.231854] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.238391] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.244930] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.251478] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.258020] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.264564] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.271107] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.277647] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.284189] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.290728] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.297270] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.303811] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.310353] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.316889] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.323420] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.329942] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.336475] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.343006] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.349534] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.356078] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.362616] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.369162] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.375693] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.382247] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.388788] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.395338] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.401881] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.408428] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.414977] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.421525] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.428071] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.434610] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.441152] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.447690] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.454228] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.460773] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.467316] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.473856] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.480393] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.486940] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[  121.493474] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[  121.500014] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
