    2.003116] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.218134] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.224486] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.230836] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.237188] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.243544] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.249894] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.256250] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.262599] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.268953] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.275320] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.281675] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.288026] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.294381] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.300731] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.307083] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.313443] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.319808] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.326160] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.332514] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.338867] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.345221] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.351574] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.357927] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.364287] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.370641] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.376999] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.383354] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.389708] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.396053] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.402404] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.408751] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.415095] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.421453] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.427797] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.434140] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.440486] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.446830] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.453184] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.459538] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.465893] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.472247] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.478600] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.484946] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.491297] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.497647] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.503993] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.510342] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.516687] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.523034] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.529389] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.535734] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.542081] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.548431] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.554773] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.561118] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.567464] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.573814] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.580165] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.586527] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.592879] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.599235] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.605586] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.611934] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.618287] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.624632] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.630982] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.637334] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.643680] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.650029] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.656378] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.662726] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.669079] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.675429] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.681773] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.688124] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.694473] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.700820] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.707168] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.713518] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.719866] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.726216] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.732564] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.738909] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.745257] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.751597] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.757944] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.764284] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.770626] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.776968] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.783315] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.789658] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.796008] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.802359] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.808708] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.815051] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.821403] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.827749] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.834100] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.840456] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.846805] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.853152] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.859508] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.865855] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.872211] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.878559] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.884909] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.891264] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.897622] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.903972] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.910326] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.916675] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.923025] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.929376] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.935723] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.942076] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.948431] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.954779] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.961133] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.967488] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.973838] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.980192] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.986543] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  116.992891] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  116.999249] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.005602] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.011953] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.018308] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.024656] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.031009] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.037362] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.043712] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.050059] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.056412] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.062763] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.069112] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.075461] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.081807] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.088157] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.094507] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.100861] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.107225] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.113580] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.119931] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.126286] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.132636] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.138983] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.145337] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.151690] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.158040] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.164396] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.170746] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.177097] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.183454] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.189805] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.196162] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.202513] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.208878] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.215231] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.221587] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.227942] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.234297] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.240653] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.247011] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.253378] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.259736] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.266092] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.272452] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.278803] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.285159] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.291512] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.297863] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.304219] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.310579] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.316930] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.323287] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.329640] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.335997] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.342356] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.348707] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.355061] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.361425] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.367778] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.374132] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.380484] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.386835] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.393193] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.399547] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.405903] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.412264] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.418626] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.424976] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.431333] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.437686] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.444037] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.450392] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.456746] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.463115] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.469477] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.475834] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.482194] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.488549] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.494903] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.501256] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.507605] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.513960] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.520322] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.526668] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.533019] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.539374] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.545720] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.552071] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.558421] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.564769] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.571125] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.577480] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.583831] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.590192] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.596546] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.602898] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.609254] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.615607] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.621959] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.628324] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.634673] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.641027] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.647383] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.653736] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.660091] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.666446] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.672810] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.679167] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.685525] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.691875] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.698233] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.704587] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  117.710939] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  117.717294] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
